,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,expanded_urls,rate,name,dog_stage,text,truncated,display_text_range,in_reply_to_user_id_str,in_reply_to_status_id_str,retweet_count,favorite_count,possibly_sensitive,lang,dog_breed,jpg_url,sentiment
231,882762694511734784,nan,nan,2017-07-06 00:46:41+00:00,Iphone,https://twitter.com/dog_rates/status/882762694511734784/photo/1,12,Gus,doggo,This is Gus. He's quite the cheeky pupper. Already perfected the disinterested wink. 12/10 would let steal my girl .,False,114,nan,nan,5134.0,28903.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,Neutral
232,882762694511734784,nan,nan,2017-07-06 00:46:41+00:00,Iphone,https://twitter.com/dog_rates/status/882762694511734784/photo/1,12,Gus,floofer,This is Gus. He's quite the cheeky pupper. Already perfected the disinterested wink. 12/10 would let steal my girl .,False,114,nan,nan,5134.0,28903.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,Neutral
233,882762694511734784,nan,nan,2017-07-06 00:46:41+00:00,Iphone,https://twitter.com/dog_rates/status/882762694511734784/photo/1,12,Gus,pupper,This is Gus. He's quite the cheeky pupper. Already perfected the disinterested wink. 12/10 would let steal my girl .,False,114,nan,nan,5134.0,28903.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,Neutral
234,882762694511734784,nan,nan,2017-07-06 00:46:41+00:00,Iphone,https://twitter.com/dog_rates/status/882762694511734784/photo/1,12,Gus,puppo,This is Gus. He's quite the cheeky pupper. Already perfected the disinterested wink. 12/10 would let steal my girl .,False,114,nan,nan,5134.0,28903.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,Neutral
235,882762694511734784,nan,nan,2017-07-06 00:46:41+00:00,Iphone,https://twitter.com/dog_rates/status/882762694511734784/photo/1,12,Gus,p1_dog,This is Gus. He's quite the cheeky pupper. Already perfected the disinterested wink. 12/10 would let steal my girl .,False,114,nan,nan,5134.0,28903.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,Neutral
236,882762694511734784,nan,nan,2017-07-06 00:46:41+00:00,Iphone,https://twitter.com/dog_rates/status/882762694511734784/photo/1,12,Gus,p2_dog,This is Gus. He's quite the cheeky pupper. Already perfected the disinterested wink. 12/10 would let steal my girl .,False,114,nan,nan,5134.0,28903.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,Neutral
237,882762694511734784,nan,nan,2017-07-06 00:46:41+00:00,Iphone,https://twitter.com/dog_rates/status/882762694511734784/photo/1,12,Gus,p3_dog,This is Gus. He's quite the cheeky pupper. Already perfected the disinterested wink. 12/10 would let steal my girl .,False,114,nan,nan,5134.0,28903.0,0.0,EN,Labrador_retriever,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,Neutral
238,882627270321602560,nan,nan,2017-07-05 15:48:34+00:00,Iphone,https://twitter.com/dog_rates/status/882627270321602560/photo/1,13,Stanley,doggo,This is Stanley. He has his first swim lesson today. Doggle straps adjusted. Ready to go. 13/10 Phelps is nervous (IG: stanleythe_corgi) .,False,136,nan,nan,6342.0,28382.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,Positive
239,882627270321602560,nan,nan,2017-07-05 15:48:34+00:00,Iphone,https://twitter.com/dog_rates/status/882627270321602560/photo/1,13,Stanley,floofer,This is Stanley. He has his first swim lesson today. Doggle straps adjusted. Ready to go. 13/10 Phelps is nervous (IG: stanleythe_corgi) .,False,136,nan,nan,6342.0,28382.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,Positive
240,882627270321602560,nan,nan,2017-07-05 15:48:34+00:00,Iphone,https://twitter.com/dog_rates/status/882627270321602560/photo/1,13,Stanley,pupper,This is Stanley. He has his first swim lesson today. Doggle straps adjusted. Ready to go. 13/10 Phelps is nervous (IG: stanleythe_corgi) .,False,136,nan,nan,6342.0,28382.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,Positive
241,882627270321602560,nan,nan,2017-07-05 15:48:34+00:00,Iphone,https://twitter.com/dog_rates/status/882627270321602560/photo/1,13,Stanley,puppo,This is Stanley. He has his first swim lesson today. Doggle straps adjusted. Ready to go. 13/10 Phelps is nervous (IG: stanleythe_corgi) .,False,136,nan,nan,6342.0,28382.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,Positive
242,882627270321602560,nan,nan,2017-07-05 15:48:34+00:00,Iphone,https://twitter.com/dog_rates/status/882627270321602560/photo/1,13,Stanley,p1_dog,This is Stanley. He has his first swim lesson today. Doggle straps adjusted. Ready to go. 13/10 Phelps is nervous (IG: stanleythe_corgi) .,False,136,nan,nan,6342.0,28382.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,Positive
243,882627270321602560,nan,nan,2017-07-05 15:48:34+00:00,Iphone,https://twitter.com/dog_rates/status/882627270321602560/photo/1,13,Stanley,p2_dog,This is Stanley. He has his first swim lesson today. Doggle straps adjusted. Ready to go. 13/10 Phelps is nervous (IG: stanleythe_corgi) .,False,136,nan,nan,6342.0,28382.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,Positive
244,882627270321602560,nan,nan,2017-07-05 15:48:34+00:00,Iphone,https://twitter.com/dog_rates/status/882627270321602560/photo/1,13,Stanley,p3_dog,This is Stanley. He has his first swim lesson today. Doggle straps adjusted. Ready to go. 13/10 Phelps is nervous (IG: stanleythe_corgi) .,False,136,nan,nan,6342.0,28382.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,Positive
245,882268110199369728,nan,nan,2017-07-04 16:01:23+00:00,Iphone,"https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1",13,Alfy,doggo,This is Alfy. You're witnessing his first watermelon experience. I think it was a success. 13/10 happy 4th Alfy 🇺🇸 .,False,114,nan,nan,12118.0,45880.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,Positive
246,882268110199369728,nan,nan,2017-07-04 16:01:23+00:00,Iphone,"https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1",13,Alfy,floofer,This is Alfy. You're witnessing his first watermelon experience. I think it was a success. 13/10 happy 4th Alfy 🇺🇸 .,False,114,nan,nan,12118.0,45880.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,Positive
247,882268110199369728,nan,nan,2017-07-04 16:01:23+00:00,Iphone,"https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1",13,Alfy,pupper,This is Alfy. You're witnessing his first watermelon experience. I think it was a success. 13/10 happy 4th Alfy 🇺🇸 .,False,114,nan,nan,12118.0,45880.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,Positive
248,882268110199369728,nan,nan,2017-07-04 16:01:23+00:00,Iphone,"https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1",13,Alfy,puppo,This is Alfy. You're witnessing his first watermelon experience. I think it was a success. 13/10 happy 4th Alfy 🇺🇸 .,False,114,nan,nan,12118.0,45880.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,Positive
249,882268110199369728,nan,nan,2017-07-04 16:01:23+00:00,Iphone,"https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1",13,Alfy,p1_dog,This is Alfy. You're witnessing his first watermelon experience. I think it was a success. 13/10 happy 4th Alfy 🇺🇸 .,False,114,nan,nan,12118.0,45880.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,Positive
250,882268110199369728,nan,nan,2017-07-04 16:01:23+00:00,Iphone,"https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1",13,Alfy,p2_dog,This is Alfy. You're witnessing his first watermelon experience. I think it was a success. 13/10 happy 4th Alfy 🇺🇸 .,False,114,nan,nan,12118.0,45880.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,Positive
251,882268110199369728,nan,nan,2017-07-04 16:01:23+00:00,Iphone,"https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1,https://twitter.com/dog_rates/status/882268110199369728/photo/1",13,Alfy,p3_dog,This is Alfy. You're witnessing his first watermelon experience. I think it was a success. 13/10 happy 4th Alfy 🇺🇸 .,False,114,nan,nan,12118.0,45880.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,Positive
252,881666595344535552,nan,nan,2017-07-03 00:11:11+00:00,Iphone,https://twitter.com/dog_rates/status/881666595344535552/photo/1,13,Gary,doggo,This is Gary. He couldn't miss this puppertunity for a selfie. Flawless focusing skills. 13/10 would boop intensely .,False,115,nan,nan,11099.0,51522.0,0.0,EN,Saluki,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,Positive
253,881666595344535552,nan,nan,2017-07-03 00:11:11+00:00,Iphone,https://twitter.com/dog_rates/status/881666595344535552/photo/1,13,Gary,floofer,This is Gary. He couldn't miss this puppertunity for a selfie. Flawless focusing skills. 13/10 would boop intensely .,False,115,nan,nan,11099.0,51522.0,0.0,EN,Saluki,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,Positive
254,881666595344535552,nan,nan,2017-07-03 00:11:11+00:00,Iphone,https://twitter.com/dog_rates/status/881666595344535552/photo/1,13,Gary,pupper,This is Gary. He couldn't miss this puppertunity for a selfie. Flawless focusing skills. 13/10 would boop intensely .,False,115,nan,nan,11099.0,51522.0,0.0,EN,Saluki,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,Positive
255,881666595344535552,nan,nan,2017-07-03 00:11:11+00:00,Iphone,https://twitter.com/dog_rates/status/881666595344535552/photo/1,13,Gary,puppo,This is Gary. He couldn't miss this puppertunity for a selfie. Flawless focusing skills. 13/10 would boop intensely .,False,115,nan,nan,11099.0,51522.0,0.0,EN,Saluki,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,Positive
256,881666595344535552,nan,nan,2017-07-03 00:11:11+00:00,Iphone,https://twitter.com/dog_rates/status/881666595344535552/photo/1,13,Gary,p1_dog,This is Gary. He couldn't miss this puppertunity for a selfie. Flawless focusing skills. 13/10 would boop intensely .,False,115,nan,nan,11099.0,51522.0,0.0,EN,Saluki,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,Positive
257,881666595344535552,nan,nan,2017-07-03 00:11:11+00:00,Iphone,https://twitter.com/dog_rates/status/881666595344535552/photo/1,13,Gary,p2_dog,This is Gary. He couldn't miss this puppertunity for a selfie. Flawless focusing skills. 13/10 would boop intensely .,False,115,nan,nan,11099.0,51522.0,0.0,EN,Saluki,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,Positive
258,881666595344535552,nan,nan,2017-07-03 00:11:11+00:00,Iphone,https://twitter.com/dog_rates/status/881666595344535552/photo/1,13,Gary,p3_dog,This is Gary. He couldn't miss this puppertunity for a selfie. Flawless focusing skills. 13/10 would boop intensely .,False,115,nan,nan,11099.0,51522.0,0.0,EN,Saluki,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,Positive
259,880872448815771648,nan,nan,2017-06-30 19:35:32+00:00,Iphone,https://twitter.com/dog_rates/status/880872448815771648/photo/1,12,,doggo,Ugh not again. We only rate dogs. Please don't send in well-dressed  floppy-tongued street penguins. Dogs only please. Thank you... 12/10 .,False,137,nan,nan,3989.0,21734.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,Neutral
260,880872448815771648,nan,nan,2017-06-30 19:35:32+00:00,Iphone,https://twitter.com/dog_rates/status/880872448815771648/photo/1,12,,floofer,Ugh not again. We only rate dogs. Please don't send in well-dressed  floppy-tongued street penguins. Dogs only please. Thank you... 12/10 .,False,137,nan,nan,3989.0,21734.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,Neutral
261,880872448815771648,nan,nan,2017-06-30 19:35:32+00:00,Iphone,https://twitter.com/dog_rates/status/880872448815771648/photo/1,12,,pupper,Ugh not again. We only rate dogs. Please don't send in well-dressed  floppy-tongued street penguins. Dogs only please. Thank you... 12/10 .,False,137,nan,nan,3989.0,21734.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,Neutral
262,880872448815771648,nan,nan,2017-06-30 19:35:32+00:00,Iphone,https://twitter.com/dog_rates/status/880872448815771648/photo/1,12,,puppo,Ugh not again. We only rate dogs. Please don't send in well-dressed  floppy-tongued street penguins. Dogs only please. Thank you... 12/10 .,False,137,nan,nan,3989.0,21734.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,Neutral
263,880872448815771648,nan,nan,2017-06-30 19:35:32+00:00,Iphone,https://twitter.com/dog_rates/status/880872448815771648/photo/1,12,,p1_dog,Ugh not again. We only rate dogs. Please don't send in well-dressed  floppy-tongued street penguins. Dogs only please. Thank you... 12/10 .,False,137,nan,nan,3989.0,21734.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,Neutral
264,880872448815771648,nan,nan,2017-06-30 19:35:32+00:00,Iphone,https://twitter.com/dog_rates/status/880872448815771648/photo/1,12,,p2_dog,Ugh not again. We only rate dogs. Please don't send in well-dressed  floppy-tongued street penguins. Dogs only please. Thank you... 12/10 .,False,137,nan,nan,3989.0,21734.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,Neutral
265,880872448815771648,nan,nan,2017-06-30 19:35:32+00:00,Iphone,https://twitter.com/dog_rates/status/880872448815771648/photo/1,12,,p3_dog,Ugh not again. We only rate dogs. Please don't send in well-dressed  floppy-tongued street penguins. Dogs only please. Thank you... 12/10 .,False,137,nan,nan,3989.0,21734.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,Neutral
266,880465832366813184,nan,nan,2017-06-29 16:39:47+00:00,Iphone,"https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1",12,Bella,doggo,This is Bella. She had her first beach experience this morning. Complete success. 12/10 would perform a sandy boop .,False,114,nan,nan,6546.0,29075.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,Positive
267,880465832366813184,nan,nan,2017-06-29 16:39:47+00:00,Iphone,"https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1",12,Bella,floofer,This is Bella. She had her first beach experience this morning. Complete success. 12/10 would perform a sandy boop .,False,114,nan,nan,6546.0,29075.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,Positive
268,880465832366813184,nan,nan,2017-06-29 16:39:47+00:00,Iphone,"https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1",12,Bella,pupper,This is Bella. She had her first beach experience this morning. Complete success. 12/10 would perform a sandy boop .,False,114,nan,nan,6546.0,29075.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,Positive
269,880465832366813184,nan,nan,2017-06-29 16:39:47+00:00,Iphone,"https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1",12,Bella,puppo,This is Bella. She had her first beach experience this morning. Complete success. 12/10 would perform a sandy boop .,False,114,nan,nan,6546.0,29075.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,Positive
270,880465832366813184,nan,nan,2017-06-29 16:39:47+00:00,Iphone,"https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1",12,Bella,p1_dog,This is Bella. She had her first beach experience this morning. Complete success. 12/10 would perform a sandy boop .,False,114,nan,nan,6546.0,29075.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,Positive
271,880465832366813184,nan,nan,2017-06-29 16:39:47+00:00,Iphone,"https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1",12,Bella,p2_dog,This is Bella. She had her first beach experience this morning. Complete success. 12/10 would perform a sandy boop .,False,114,nan,nan,6546.0,29075.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,Positive
272,880465832366813184,nan,nan,2017-06-29 16:39:47+00:00,Iphone,"https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1,https://twitter.com/dog_rates/status/880465832366813184/photo/1",12,Bella,p3_dog,This is Bella. She had her first beach experience this morning. Complete success. 12/10 would perform a sandy boop .,False,114,nan,nan,6546.0,29075.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,Positive
